timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1550689830864,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-19,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,388
1550689831377,251,HTTP Request-1,200,OK,Thread Group 1-19,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689830953,783,HTTP Request,200,OK,Thread Group 1-26,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,529,0,404
1550689830953,529,HTTP Request-0,301,Moved Permanently,Thread Group 1-26,text,true,,500,126,7,7,https://oxfamapps.org/festivals,529,0,404
1550689831483,253,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689831014,773,HTTP Request,200,OK,Thread Group 1-23,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,520,0,396
1550689831014,520,HTTP Request-0,301,Moved Permanently,Thread Group 1-23,text,true,,500,126,7,7,https://oxfamapps.org/festivals,520,0,396
1550689831535,252,HTTP Request-1,200,OK,Thread Group 1-23,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689831117,769,HTTP Request,200,OK,Thread Group 1-20,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,517,0,393
1550689831117,517,HTTP Request-0,301,Moved Permanently,Thread Group 1-20,text,true,,500,126,7,7,https://oxfamapps.org/festivals,517,0,393
1550689831634,252,HTTP Request-1,200,OK,Thread Group 1-20,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,126,0,0
1550689831236,774,HTTP Request,200,OK,Thread Group 1-24,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,522,0,398
1550689831236,522,HTTP Request-0,301,Moved Permanently,Thread Group 1-24,text,true,,500,126,8,8,https://oxfamapps.org/festivals,522,0,398
1550689831758,252,HTTP Request-1,200,OK,Thread Group 1-24,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,128,0,0
1550689831358,765,HTTP Request,200,OK,Thread Group 1-21,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,389
1550689831358,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-21,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,389
1550689831871,252,HTTP Request-1,200,OK,Thread Group 1-21,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689831491,762,HTTP Request,200,OK,Thread Group 1-25,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,510,0,387
1550689831491,510,HTTP Request-0,301,Moved Permanently,Thread Group 1-25,text,true,,500,126,8,8,https://oxfamapps.org/festivals,510,0,387
1550689832002,251,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689831609,777,HTTP Request,200,OK,Thread Group 1-22,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,511,0,387
1550689831609,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-22,text,true,,500,126,8,8,https://oxfamapps.org/festivals,511,0,387
1550689832120,266,HTTP Request-1,200,OK,Thread Group 1-22,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,133,0,0
1550689831736,774,HTTP Request,200,OK,Thread Group 1-26,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,520,0,394
1550689831736,520,HTTP Request-0,301,Moved Permanently,Thread Group 1-26,text,true,,500,126,8,8,https://oxfamapps.org/festivals,520,0,394
1550689832256,254,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689831788,766,HTTP Request,200,OK,Thread Group 1-23,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,388
1550689831788,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-23,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,388
1550689832301,253,HTTP Request-1,200,OK,Thread Group 1-23,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689831887,758,HTTP Request,200,OK,Thread Group 1-20,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,507,0,383
1550689831887,507,HTTP Request-0,301,Moved Permanently,Thread Group 1-20,text,true,,500,126,8,8,https://oxfamapps.org/festivals,507,0,383
1550689832394,251,HTTP Request-1,200,OK,Thread Group 1-20,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689831954,766,HTTP Request,200,OK,Thread Group 1-27,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,514,0,390
1550689831954,514,HTTP Request-0,301,Moved Permanently,Thread Group 1-27,text,true,,500,126,7,7,https://oxfamapps.org/festivals,514,0,390
1550689832468,252,HTTP Request-1,200,OK,Thread Group 1-27,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,128,0,0
1550689832010,765,HTTP Request,200,OK,Thread Group 1-24,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,511,0,387
1550689832010,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-24,text,true,,500,126,7,7,https://oxfamapps.org/festivals,511,0,387
1550689832521,254,HTTP Request-1,200,OK,Thread Group 1-24,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,126,0,0
1550689832123,777,HTTP Request,200,OK,Thread Group 1-21,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,521,0,392
1550689832123,521,HTTP Request-0,301,Moved Permanently,Thread Group 1-21,text,true,,500,126,7,7,https://oxfamapps.org/festivals,521,0,392
1550689832644,256,HTTP Request-1,200,OK,Thread Group 1-21,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,129,0,0
1550689832254,767,HTTP Request,200,OK,Thread Group 1-25,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,514,0,390
1550689832254,514,HTTP Request-0,301,Moved Permanently,Thread Group 1-25,text,true,,500,126,8,8,https://oxfamapps.org/festivals,514,0,390
1550689832769,252,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689832387,778,HTTP Request,200,OK,Thread Group 1-22,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,526,0,401
1550689832387,526,HTTP Request-0,301,Moved Permanently,Thread Group 1-22,text,true,,500,126,8,8,https://oxfamapps.org/festivals,526,0,401
1550689832913,252,HTTP Request-1,200,OK,Thread Group 1-22,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689832510,763,HTTP Request,200,OK,Thread Group 1-26,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,389
1550689832510,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-26,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,389
1550689833023,250,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689832555,775,HTTP Request,200,OK,Thread Group 1-23,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,520,0,396
1550689832555,521,HTTP Request-0,301,Moved Permanently,Thread Group 1-23,text,true,,500,126,8,8,https://oxfamapps.org/festivals,520,0,396
1550689833076,254,HTTP Request-1,200,OK,Thread Group 1-23,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,128,0,0
1550689832721,765,HTTP Request,200,OK,Thread Group 1-27,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,389
1550689832721,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-27,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,389
1550689833234,252,HTTP Request-1,200,OK,Thread Group 1-27,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689832775,764,HTTP Request,200,OK,Thread Group 1-24,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,389
1550689832775,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-24,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,389
1550689833287,252,HTTP Request-1,200,OK,Thread Group 1-24,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689832901,770,HTTP Request,200,OK,Thread Group 1-21,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,515,0,389
1550689832901,515,HTTP Request-0,301,Moved Permanently,Thread Group 1-21,text,true,,500,126,8,8,https://oxfamapps.org/festivals,515,0,389
1550689833416,255,HTTP Request-1,200,OK,Thread Group 1-21,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,130,0,0
1550689832955,769,HTTP Request,200,OK,Thread Group 1-28,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,516,0,392
1550689832955,516,HTTP Request-0,301,Moved Permanently,Thread Group 1-28,text,true,,500,126,7,7,https://oxfamapps.org/festivals,516,0,392
1550689833471,253,HTTP Request-1,200,OK,Thread Group 1-28,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689833021,763,HTTP Request,200,OK,Thread Group 1-25,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,511,0,387
1550689833021,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-25,text,true,,500,126,7,7,https://oxfamapps.org/festivals,511,0,387
1550689833532,252,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689833166,767,HTTP Request,200,OK,Thread Group 1-22,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,514,0,390
1550689833166,514,HTTP Request-0,301,Moved Permanently,Thread Group 1-22,text,true,,500,126,7,7,https://oxfamapps.org/festivals,514,0,390
1550689833681,252,HTTP Request-1,200,OK,Thread Group 1-22,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689833274,764,HTTP Request,200,OK,Thread Group 1-26,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,388
1550689833274,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-26,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,388
1550689833786,252,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689833330,768,HTTP Request,200,OK,Thread Group 1-23,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,516,0,391
1550689833330,516,HTTP Request-0,301,Moved Permanently,Thread Group 1-23,text,true,,500,126,8,8,https://oxfamapps.org/festivals,516,0,391
1550689833846,252,HTTP Request-1,200,OK,Thread Group 1-23,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689833487,764,HTTP Request,200,OK,Thread Group 1-27,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,389
1550689833487,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-27,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,389
1550689834000,251,HTTP Request-1,200,OK,Thread Group 1-27,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689833539,759,HTTP Request,200,OK,Thread Group 1-24,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,509,0,385
1550689833539,509,HTTP Request-0,301,Moved Permanently,Thread Group 1-24,text,true,,500,126,8,8,https://oxfamapps.org/festivals,509,0,385
1550689834048,250,HTTP Request-1,200,OK,Thread Group 1-24,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,125,0,0
1550689833725,764,HTTP Request,200,OK,Thread Group 1-28,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,388
1550689833725,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-28,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,388
1550689834237,252,HTTP Request-1,200,OK,Thread Group 1-28,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689833784,767,HTTP Request,200,OK,Thread Group 1-25,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,511,0,387
1550689833784,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-25,text,true,,500,126,8,8,https://oxfamapps.org/festivals,511,0,387
1550689834295,256,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689833933,764,HTTP Request,200,OK,Thread Group 1-22,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,388
1550689833933,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-22,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,388
1550689834445,252,HTTP Request-1,200,OK,Thread Group 1-22,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689833956,765,HTTP Request,200,OK,Thread Group 1-29,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,513,0,389
1550689833956,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-29,text,true,,500,126,7,7,https://oxfamapps.org/festivals,513,0,389
1550689834469,252,HTTP Request-1,200,OK,Thread Group 1-29,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689834039,767,HTTP Request,200,OK,Thread Group 1-26,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,515,0,388
1550689834039,515,HTTP Request-0,301,Moved Permanently,Thread Group 1-26,text,true,,500,126,7,7,https://oxfamapps.org/festivals,515,0,388
1550689834555,251,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,126,0,0
1550689834099,770,HTTP Request,200,OK,Thread Group 1-23,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,517,0,392
1550689834099,517,HTTP Request-0,301,Moved Permanently,Thread Group 1-23,text,true,,500,126,7,7,https://oxfamapps.org/festivals,517,0,392
1550689834616,253,HTTP Request-1,200,OK,Thread Group 1-23,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,128,0,0
1550689834252,765,HTTP Request,200,OK,Thread Group 1-27,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,388
1550689834252,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-27,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,388
1550689834765,252,HTTP Request-1,200,OK,Thread Group 1-27,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689834298,768,HTTP Request,200,OK,Thread Group 1-24,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,515,0,390
1550689834298,515,HTTP Request-0,301,Moved Permanently,Thread Group 1-24,text,true,,500,126,8,8,https://oxfamapps.org/festivals,515,0,390
1550689834814,252,HTTP Request-1,200,OK,Thread Group 1-24,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689834490,769,HTTP Request,200,OK,Thread Group 1-28,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,518,0,394
1550689834490,518,HTTP Request-0,301,Moved Permanently,Thread Group 1-28,text,true,,500,126,8,8,https://oxfamapps.org/festivals,518,0,394
1550689835008,251,HTTP Request-1,200,OK,Thread Group 1-28,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689834552,757,HTTP Request,200,OK,Thread Group 1-25,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,507,0,383
1550689834552,507,HTTP Request-0,301,Moved Permanently,Thread Group 1-25,text,true,,500,126,8,8,https://oxfamapps.org/festivals,507,0,383
1550689835059,250,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,125,0,0
1550689834721,765,HTTP Request,200,OK,Thread Group 1-29,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,387
1550689834721,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-29,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,387
1550689835233,253,HTTP Request-1,200,OK,Thread Group 1-29,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689834807,761,HTTP Request,200,OK,Thread Group 1-26,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,511,0,387
1550689834807,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-26,text,true,,500,126,8,8,https://oxfamapps.org/festivals,511,0,387
1550689835318,250,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,125,0,0
1550689834869,767,HTTP Request,200,OK,Thread Group 1-23,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,514,0,389
1550689834869,514,HTTP Request-0,301,Moved Permanently,Thread Group 1-23,text,true,,500,126,8,8,https://oxfamapps.org/festivals,514,0,389
1550689835383,253,HTTP Request-1,200,OK,Thread Group 1-23,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689834956,768,HTTP Request,200,OK,Thread Group 1-30,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,514,0,390
1550689834956,514,HTTP Request-0,301,Moved Permanently,Thread Group 1-30,text,true,,500,126,7,7,https://oxfamapps.org/festivals,514,0,390
1550689835471,253,HTTP Request-1,200,OK,Thread Group 1-30,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689835018,760,HTTP Request,200,OK,Thread Group 1-27,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,509,0,386
1550689835018,509,HTTP Request-0,301,Moved Permanently,Thread Group 1-27,text,true,,500,126,7,7,https://oxfamapps.org/festivals,509,0,386
1550689835527,251,HTTP Request-1,200,OK,Thread Group 1-27,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,126,0,0
1550689835067,765,HTTP Request,200,OK,Thread Group 1-24,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,513,0,388
1550689835067,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-24,text,true,,500,126,7,7,https://oxfamapps.org/festivals,513,0,388
1550689835580,252,HTTP Request-1,200,OK,Thread Group 1-24,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689835260,765,HTTP Request,200,OK,Thread Group 1-28,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,389
1550689835260,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-28,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,389
1550689835773,252,HTTP Request-1,200,OK,Thread Group 1-28,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689835310,766,HTTP Request,200,OK,Thread Group 1-25,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,388
1550689835310,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-25,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,388
1550689835823,253,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689835487,796,HTTP Request,200,OK,Thread Group 1-29,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,388
1550689835487,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-29,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,388
1550689836000,283,HTTP Request-1,200,OK,Thread Group 1-29,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,159,0,0
1550689835568,765,HTTP Request,200,OK,Thread Group 1-26,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,388
1550689835568,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-26,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,388
1550689836081,252,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689835724,777,HTTP Request,200,OK,Thread Group 1-30,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,526,0,403
1550689835724,526,HTTP Request-0,301,Moved Permanently,Thread Group 1-30,text,true,,500,126,8,8,https://oxfamapps.org/festivals,526,0,403
1550689836250,251,HTTP Request-1,200,OK,Thread Group 1-30,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689835779,779,HTTP Request,200,OK,Thread Group 1-27,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,389
